#  aims_uuid : E4FDCE63-F4B0-4388-A6F9-5C6054C546B5                                
# Angular momentum resolved density for species Oas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.423566 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -2.73359153        0.67659493        0.00055141        0.67614332        0.00014421       -0.00019725       -0.00004677
       -2.71357151        0.67011353        0.00049423        0.66974191        0.00013060       -0.00020440       -0.00004881
       -2.69355149        0.65785362        0.00044112        0.65755475        0.00011613       -0.00020836       -0.00005002
       -2.67353147        0.64035872        0.00039348        0.64012407        0.00010082       -0.00020925       -0.00005040
       -2.65351145        0.61880071        0.00035213        0.61862111        0.00008498       -0.00020747       -0.00005005
       -2.63349143        0.59472886        0.00031752        0.59459485        0.00006914       -0.00020356       -0.00004909
       -2.61347141        0.56978069        0.00028988        0.56968278        0.00005388       -0.00019818       -0.00004767
       -2.59345139        0.54543280        0.00026923        0.54536172        0.00003977       -0.00019194       -0.00004598
       -2.57343137        0.52284060        0.00025535        0.52278767        0.00002718       -0.00018545       -0.00004414
       -2.55341135        0.50277752        0.00024769        0.50273510        0.00001622       -0.00017918       -0.00004231
       -2.53339133        0.48565202        0.00024537        0.48561402        0.00000671       -0.00017351       -0.00004058
       -2.51337131        0.47156651        0.00024720        0.47152881       -0.00000178       -0.00016869       -0.00003902
       -2.49335129        0.46038526        0.00025187        0.46034581       -0.00000987       -0.00016485       -0.00003770
       -2.47333127        0.45179332        0.00025809        0.45175208       -0.00001819       -0.00016204       -0.00003661
       -2.45331125        0.44534474        0.00026477        0.44530318       -0.00002730       -0.00016015       -0.00003576
       -2.43329123        0.44050818        0.00027116        0.44046868       -0.00003751       -0.00015906       -0.00003509
       -2.41327121        0.43671958        0.00027689        0.43668473       -0.00004893       -0.00015853       -0.00003458
       -2.39325119        0.43344543        0.00028188        0.43341745       -0.00006136       -0.00015837       -0.00003417
       -2.37323117        0.43025227        0.00028631        0.43023259       -0.00007444       -0.00015837       -0.00003382
       -2.35321115        0.42687063        0.00029040        0.42685984       -0.00008770       -0.00015841       -0.00003351
       -2.33319113        0.42323903        0.00029437        0.42323705       -0.00010070       -0.00015846       -0.00003322
       -2.31317111        0.41951453        0.00029824        0.41952100       -0.00011316       -0.00015858       -0.00003297
       -2.29315109        0.41604190        0.00030188        0.41605669       -0.00012498       -0.00015890       -0.00003279
       -2.27313107        0.41328145        0.00030492        0.41330515       -0.00013632       -0.00015959       -0.00003271
       -2.25311105        0.41170545        0.00030689        0.41173969       -0.00014752       -0.00016085       -0.00003276
       -2.23309103        0.41168195        0.00030726        0.41172945       -0.00015901       -0.00016279       -0.00003296
       -2.21307101        0.41337057        0.00030563        0.41343493       -0.00017122       -0.00016545       -0.00003332
       -2.19305099        0.41665508        0.00030188        0.41674019       -0.00018444       -0.00016876       -0.00003379
       -2.17303097        0.42113015        0.00029620        0.42123954       -0.00019875       -0.00017250       -0.00003434
       -2.15301095        0.42614756        0.00028919        0.42628359       -0.00021395       -0.00017637       -0.00003489
       -2.13299093        0.43091163        0.00028174        0.43107489       -0.00022960       -0.00018003       -0.00003537
       -2.11297091        0.43460148        0.00027492        0.43479045       -0.00024509       -0.00018309       -0.00003571
       -2.09295089        0.43649176        0.00026972        0.43670285       -0.00025973       -0.00018524       -0.00003583
       -2.07293087        0.43604539        0.00026688        0.43627333       -0.00027287       -0.00018623       -0.00003572
       -2.05291085        0.43296186        0.00026669        0.43320043       -0.00028399       -0.00018595       -0.00003533
       -2.03289083        0.42717735        0.00026900        0.42742013       -0.00029274       -0.00018436       -0.00003469
       -2.01287081        0.41882467        0.00027317        0.41906584       -0.00029899       -0.00018155       -0.00003380
       -1.99285079        0.40816840        0.00027826        0.40840329       -0.00030279       -0.00017764       -0.00003272
       -1.97283077        0.39553189        0.00028321        0.39575724       -0.00030427       -0.00017281       -0.00003148
       -1.95281075        0.38122988        0.00028696        0.38144386       -0.00030364       -0.00016720       -0.00003011
