#  aims_uuid : 801F5DB6-E91F-4837-A2B7-C77DE77A6E67                                
# Angular momentum resolved density for species Sas calculated by FHI-aims
# The energy reference for this output is the vacuum level 
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
        2.27227227       52.07049488       -2.82353089        8.75220448       45.35412342        0.64556322        0.14213464
        2.29229229       52.85063674       -2.83871244        8.89777996       45.98730985        0.65740671        0.14685267
        2.31231231       53.00623331       -2.83664479        8.95307780       46.07669665        0.66294440        0.15015925
        2.33233233       52.62878770       -2.82121016        8.93431577       45.69985299        0.66356322        0.15226587
        2.35235235       51.87136433       -2.79802750        8.86649768       44.98803737        0.66132762        0.15352916
        2.37237237       50.91810833       -2.77315041        8.77936887       44.09897731        0.65855721        0.15435534
        2.39239239       49.95005718       -2.75167666        8.70265507       43.18661220        0.65736818        0.15509839
        2.41241241       49.11499327       -2.73668281        8.66163646       42.37477947        0.65928240        0.15597776
        2.43243243       48.50759003       -2.72879286        8.67399529       41.74036537        0.66498678        0.15703545
        2.45245245       48.16307597       -2.72648187        8.74849731       41.30863561        0.67428413        0.15814078
        2.47247247       48.06403366       -2.72697560        8.88554227       41.06019985        0.68622897        0.15903816
        2.49249249       48.15680880       -2.72742082        9.07911371       40.94629280        0.69940038        0.15942273
        2.51251251       48.37213928       -2.72592984        9.31933135       40.90747706        0.71223750        0.15902321
        2.53253253       48.64438978       -2.72217068        9.59475965       40.89077065        0.72335847        0.15767168
        2.55255255       48.92506410       -2.71735037        9.89385937       40.86141252        0.73179697        0.15534561
        2.57257257       49.18853812       -2.71366155       10.20539856       40.80750616        0.73711855        0.15217640
        2.59259259       49.43047224       -2.71345086       10.51811451       40.73796817        0.73941278        0.14842763
        2.61261261       49.66138104       -2.71845818       10.82026576       40.67593219        0.73918820        0.14445307
        2.63263263       49.89881297       -2.72943910       11.09980191       40.65058598        0.73721687        0.14064731
        2.65265265       50.16131261       -2.74633127       11.34565446       40.69020999        0.73437878        0.13740064
        2.67267267       50.46599153       -2.76891240       11.55017558       40.81811967        0.73154412        0.13506456
        2.69269269       50.82965664       -2.79769441       11.71218107       41.05173383        0.72950740        0.13392874
        2.71271271       51.27175100       -2.83467644       11.83960114       41.40365769        0.72896355        0.13420507
        2.73273273       51.81649216       -2.88358386       11.95059733       41.88296555        0.73050026        0.13601288
        2.75275275       52.49187312       -2.94935661       12.07226186       42.49502563        0.73458099        0.13936125
        2.77277277       53.32450143       -3.03688241       12.23663237       43.23911629        0.74150619        0.14412899
        2.79279279       54.33107198       -3.14922905       12.47455486       44.10433672        0.75136099        0.15004846
        2.81281281       55.50888495       -3.28583536       12.80865878       45.06538576        0.76397324        0.15670253
        2.83283283       56.82860927       -3.44120338       13.24712949       46.08022963        0.77890942        0.16354411
        2.85285285       58.23215197       -3.60456063       13.77992199       47.09132266        0.79552491        0.16994304
        2.87287287       59.63714194       -3.76074092       14.37854744       48.03101365        0.81306414        0.17525763
        2.89289289       60.94762905       -3.89222095       14.99970938       48.83043563        0.83078472        0.17892027
        2.91291291       62.06875383       -3.98193269       15.59210400       49.42999423        0.84806771        0.18052058
        2.93293293       62.92191627       -4.01624039       16.10489271       49.78891788        0.86447831        0.17986775
        2.95295295       63.45670833       -3.98739704       16.49592796       49.89140266        0.87975695        0.17701779
        2.97297297       63.65662918       -3.89490387       16.73788424       49.74764620        0.89374405        0.17225855
        2.99299299       63.53715983       -3.74546176       16.82099687       49.38930571        0.90626314        0.16605587
        3.01301301       63.13672707       -3.55154989       16.75199139       48.86031278        0.91700021        0.15897259
        3.03303303       62.50293249       -3.32899732       16.54975204       48.20518138        0.92541796        0.15157842
        3.05305305       61.67767972       -3.09413483       16.23906292       47.45764880        0.93073351        0.14436932
        3.07307307       60.68515071       -2.86117221       15.84414671       46.63249417        0.93197095        0.13771109
        3.09309309       59.52583563       -2.64033514       15.38362933       45.72264491        0.92808150        0.13181504
        3.11311311       58.17817462       -2.43706079       14.86802619       44.70235631        0.91810810        0.12674481
        3.13313313       56.60726080       -2.25226899       14.30005797       43.53566351        0.90136160        0.12244671
        3.15315315       54.77809201       -2.08347668       13.67730909       42.18789496        0.87757281        0.11879182
        3.17317317       52.66964073       -1.92636974       12.99617523       40.63722702        0.84698986        0.11561837
        3.19319319       50.28591385       -1.77641193       12.25584852       38.88331029        0.81040148        0.11276550
        3.21321321       47.66120553       -1.63014452       11.46127320       36.95089940        0.76908239        0.11009505
        3.23323323       44.85853396       -1.48597041       10.62445537       34.88787440        0.72467283        0.10750178
        3.25325325       41.96217985       -1.34437300        9.76404503       32.75857520        0.67901678        0.10491585
        3.27327327       39.06668808       -1.20764851        8.90354821       30.63449793        0.63398896        0.10230148
        3.29329329       36.26526094       -1.07930623        8.06875996       28.58481470        0.59133804        0.09965447
        3.31331331       33.64012014       -0.96331170        7.28502310       26.66884464        0.55256506        0.09699903
        3.33333333       31.25642588       -0.86332747        6.57477907       24.93174649        0.51884479        0.09438300
        3.35335335       29.16015566       -0.78206627        5.95568617       23.40367756        0.49098800        0.09187021
        3.37337337       27.37936197       -0.72083052        5.43941938       22.10180550        0.46943760        0.08953001
        3.39339339       25.92766533       -0.67927912        5.03116889       21.03405949        0.45429048        0.08742558
        3.41341341       24.80869813       -0.65543728        4.72980585       20.20338704        0.44533861        0.08560390
        3.43343343       24.02036061       -0.64594244        4.52864863       19.61143931        0.44212481        0.08409029
        3.45345345       23.55802419       -0.64649458        4.41671350       19.26090790        0.44400831        0.08288905
        3.47347347       23.41613130       -0.65245132        4.38027142       19.15608736        0.45023410        0.08198975
        3.49349349       23.58798868       -0.65948263        4.40448527       19.30161069        0.45999867        0.08137667
        3.51351351       24.06395833       -0.66418339        4.47489932       19.69969808        0.47250615        0.08103816
        3.53353353       24.82869193       -0.66454188        4.57860700       20.34664131        0.48701239        0.08097311
        3.55355355       25.85841640       -0.66018005        4.70501638       21.22952714        0.50285997        0.08119296
        3.57357357       27.11938999       -0.65231743        4.84622578       22.32425135        0.51951049        0.08171980
        3.59359359       28.56837761       -0.64345668        4.99707696       23.59559603        0.53657944        0.08258185
        3.61361361       30.15535394       -0.63683933        5.15495741       24.99955418        0.55387381        0.08380787
        3.63363363       31.82783568       -0.63576509        5.31939265       26.48736298        0.57142374        0.08542139
        3.65365365       33.53559733       -0.64289879        5.49144073       28.01012697        0.58949380        0.08743461
        3.67367367       35.23434898       -0.65969817        5.67290621       29.52274092        0.60855873        0.08984130
        3.69369369       36.88736903       -0.68607788        5.86543499       30.98616712        0.62923582        0.09260899
        3.71371371       38.46494205       -0.72037984        6.06961170       32.36785940        0.65217909        0.09567170
        3.73373373       39.94237902       -0.75965570        6.28422052       33.64093465        0.67795345        0.09892609
        3.75375375       41.29797567       -0.80019708        6.50581990       34.78320229        0.70691652        0.10223403
        3.77377377       42.51223815       -0.83819355        6.72872466       35.77713686        0.73913643        0.10543376
        3.79379379       43.56911175       -0.87037426        6.94541187       36.61134646        0.77436829        0.10835939
        3.81381381       44.45909721       -0.89450494        7.14730883       37.28332553        0.81210175        0.11086604
        3.83383383       45.18344547       -0.90966396        7.32590232       37.80266897        0.85168225        0.11285589
        3.85385385       45.75838059       -0.91629091        7.47411959       38.19375139        0.89249998        0.11430055
        3.87387387       46.21853743       -0.91606535        7.58793713       38.49717687        0.93423283        0.11525595
        3.89389389       46.61926785       -0.91170986        7.66813662       38.76985372        0.97711909        0.11586828
        3.91391391       47.03779980       -0.90681019        7.72203333       39.08398447        1.02222099        0.11637120
        3.93393393       47.57316456       -0.90570851        7.76487630       39.52529823        1.07162358        0.11707496
        3.95395395       48.34434354       -0.91346963        7.82051520       40.19044828        1.12850162        0.11834807
        3.97397397       49.48552032       -0.93586379        7.92091007       41.18289441        1.19698869        0.12059094
        3.99399399       51.13709416       -0.97927209        8.10416533       42.60619452        1.28180525        0.12420114
        4.01401401       53.43156798       -1.05041208        8.41099591       44.55380869        1.38764481        0.12953065
        4.03403403       56.47463437       -1.15580554        8.87983546       47.09539355        1.51837297        0.13683793
        4.05405405       60.32345739       -1.30096409        9.54110280       50.26092945        1.67614861        0.14624063
        4.07407407       64.96574062       -1.48934337       10.41138116       54.02541165        1.86061456        0.15767662
        4.09409409       70.30409071       -1.72120116       11.48838748       58.29770627        2.06831588        0.17088224
        4.11411411       76.15001879       -1.99257053       12.74759508       62.91711774        2.29248204        0.18539445
        4.13413413       82.23058917       -2.29460509       14.14122967       67.66012436        2.52325949        0.20058073
        4.15415415       88.20849395       -2.61354474       15.60010168       72.25783108        2.74841066        0.21569528
        4.17417417       93.71372785       -2.93147335       17.03839225       76.42243527        2.95441831        0.22995538
        4.19419419       98.38267497       -3.22789502       18.36110046       79.87897922        3.12786260        0.24262772
        4.21421421      101.89884303       -3.48196995       19.47342917       82.39738631        3.25688545        0.25311204
        4.23423423      104.02903225       -3.67507113       20.29099828       83.81956207        3.33253317        0.26100985
        4.25425425      104.64947912       -3.79320529       20.74950898       84.07722700        3.34978023        0.26616820
        4.27427427      103.75826783       -3.82882986       20.81242213       83.19789899        3.30808386        0.26869270
        4.29429429      101.47264136       -3.78170664       20.47541028       81.29861570        3.21139287        0.26892915
        4.31431431       98.01224838       -3.65863799       19.76679223       78.56905634        3.06762054        0.26741727
        4.33433433       93.67134819       -3.47217562       18.74379334       75.24723419        2.88767267        0.26482361
        4.35435435       88.78423482       -3.23860581       17.48517018       71.59162664        2.68418196        0.26186186
        4.37437437       83.68853985       -2.97564029       16.08134921       67.85349193        2.47013048        0.25920853
        4.39439439       78.69076115       -2.70025147       14.62362833       64.25242197        2.25754075        0.25742158
        4.41441441       74.03761179       -2.42699555       13.19409778       60.95725184        2.05638935        0.25686837
        4.43443443       69.89586530       -2.16700815       11.85774098       58.07360696        1.87385511        0.25767040
        4.45445445       66.34245464       -1.92768606       10.65772941       55.63877471        1.71396423        0.25967234
        4.47447447       63.36566164       -1.71293388        9.61432318       53.62418336        1.57764513        0.26244386
        4.49449449       60.87719586       -1.52378016        8.72715234       51.94534652        1.46315670        0.26532044
        4.51451451       58.73370099       -1.35915757        7.98009813       50.47846697        1.36680878        0.26748468
        4.53453453       56.76479410       -1.21668012        7.34761648       49.08192161        1.28385487        0.26808126
        4.55455455       54.80341354       -1.09331102        6.80121123       47.61975133        1.20941211        0.26634989
        4.57457457       52.71347332       -0.98587564        6.31488763       45.98344826        1.13926022        0.26175285
        4.59459459       50.41002748       -0.89141740        5.86876571       44.10821141        1.07039607        0.25407169
        4.61461461       47.86852723       -0.80741728        5.45052188       41.98069811        1.00127238        0.24345213
        4.63463463       45.12209938       -0.73190173        5.05483962       39.63705638        0.93171801        0.23038710
        4.65465465       42.24848839       -0.66346022        4.68146095       37.15223932        0.86260617        0.21564217
        4.67467467       39.35059528       -0.60118937        4.33264676       34.62361092        0.79538593        0.20014103
        4.69469469       36.53572419       -0.54458184        4.01083846       32.15302163        0.73160899        0.18483694
        4.71471471       33.89838445       -0.49338398        3.71709796       29.83150949        0.67256370        0.17059728
        4.73473473       31.50994641       -0.44745178        3.45057219       27.72962232        0.61908186        0.15812183
        4.75475475       29.41616893       -0.40663508        3.20889134       25.89448184        0.57152616        0.14790467
        4.77477477       27.64133793       -0.37071165        2.98915982       24.35273633        0.52991605        0.14023739
        4.79479479       26.19613204       -0.33937667        2.78909050       23.11705729        0.49411975        0.13524117
        4.81481481       25.08573625       -0.31227595        2.60786845       22.19319729        0.46403559        0.13291087
        4.83483483       24.31518746       -0.28905828        2.44647394       21.58491551        0.43970258        0.13315371
        4.85485485       23.89019391       -0.26941935        2.30738598       21.29510542        0.42131082        0.13581104
        4.87487487       23.81329467       -0.25311725        2.19377035       21.32286748        0.40911539        0.14065869
        4.89489489       24.07675960       -0.23995375        2.10838526       21.65765227        0.40328530        0.14739052
        4.91491491       24.65469612       -0.22973049        2.05249450       22.27260048        0.40373566        0.15559597
        4.93493493       25.49719167       -0.22219936        2.02506030       23.11958985        0.40999466        0.16474622
        4.95495495       26.52891183       -0.21702755        2.02241185       24.12817775        0.42114755        0.17420223
        4.97497497       27.65349760       -0.21379215        2.03847274       25.20968340        0.43588059        0.18325302
        4.99499499       28.76362125       -0.21200784        2.06550778       26.26631357        0.45262377        0.19118397
        5.01501502       29.75503927       -0.21118046        2.09524130       27.20384614        0.46976633        0.19736596
        5.03503504       30.54182963       -0.21087147        2.12012518       27.94532657        0.48590115        0.20134821
        5.05505506       31.06954870       -0.21075661        2.13450897       28.44281542        0.50004626        0.20293466
        5.07507508       31.32343541       -0.21066537        2.13548999       28.68458842        0.51179693        0.20222543
        5.09509510       31.32992170       -0.21059455        2.12328986       28.69623660        0.52137805        0.19961174
        5.11511512       31.15124353       -0.21069696        2.10110004       28.53552816        0.52958916        0.19572313
        5.13513514       30.87443240       -0.21125125        2.07443938       28.28225139        0.53765720        0.19133569
        5.15515516       30.59699651       -0.21262123        2.05015082       28.02518132        0.54702800        0.18725760
        5.17517518       30.41195748       -0.21521156        2.03521742       27.84860527        0.55913438        0.18421196
        5.19519520       30.39463015       -0.21942418        2.03559462       27.82054773        0.57517675        0.18273523
        5.21521522       30.59285806       -0.22561766        2.05524052       27.98418461        0.59594482        0.18310578
        5.23523524       31.02165081       -0.23407174        2.09548742       28.35322298        0.62170094        0.18531120
        5.25525526       31.66253909       -0.24496163        2.15484582       28.91145839        0.65213923        0.18905728
        5.27527528       32.46752672       -0.25834952        2.22927247       29.61635787        0.68642958        0.19381631
        5.29529530       33.36717855       -0.27420048        2.31286958       30.40625336        0.72334804        0.19890805
        5.31531532       34.28198177       -0.29242573        2.39891477       31.21040771        0.76148256        0.20360246
        5.33533534       35.13556752       -0.31294604        2.48105719       31.96074220        0.79948427        0.20722989
        5.35535536       35.86776025       -0.33575685        2.55446678       32.60345419        0.83631389        0.20928224
        5.37537538       36.44498014       -0.36096870        2.61670849       33.10833189        0.87141986        0.20948860
        5.39539540       36.86557894       -0.38879898        2.66814840       33.47358839        0.90478931        0.20785182
        5.41541542       37.15846476       -0.41950512        2.71178874       33.72470311        0.93683942        0.20463861
        5.43543544       37.37483802       -0.45327296        2.75256020       33.90706338        0.96816354        0.20032387
        5.45545546       37.57467512       -0.49009722        2.79623735       34.07383806        0.99919753        0.19549940
        5.47547548       37.81117954       -0.52970178        2.84824132       34.27196700        1.02990880        0.19076420
        5.49549550       38.11717288       -0.57153814        2.91261347       34.52986509        1.05961427        0.18661818
        5.51551552       38.49696151       -0.61486975        2.99137306       34.85007973        1.08699828        0.18338020
        5.53553554       38.92565425       -0.65890965        3.08433277       35.20874897        1.11033605        0.18114612
        5.55555556       39.35572574       -0.70294728        3.18929472       35.56172747        1.12785694        0.17979389
        5.57557558       39.72857438       -0.74639453        3.30244598       35.85535839        1.13813280        0.17903174
        5.59559560       39.98761375       -0.78870959        3.41876093       36.03871573        1.14036970        0.17847698
        5.61561562       40.08942276       -0.82921201        3.53229794       36.07406969        1.13452090        0.17774623
        5.63563564       40.01055096       -0.86686199        3.63640787       35.94326143        1.12120642        0.17653723
        5.65565566       39.74922108       -0.90011452        3.72398535       35.64917116        1.10149400        0.17468509
        5.67567568       39.32273077       -0.92695308        3.78792977       35.21293259        1.07663801        0.17218349
        5.69569570       38.76229960       -0.94515586        3.82191702       34.66849543        1.04787352        0.16916948
        5.71571572       38.10723491       -0.95276408        3.82143766       34.05635728        1.01632494        0.16587911
        5.73573574       37.39975479       -0.94863856        3.78489284       33.41788230        0.98303157        0.16258664
        5.75575576       36.68098714       -0.93293796        3.71442791       32.79091343        0.94904137        0.15954238
        5.77577578       35.98796786       -0.90735367        3.61617848       32.20672235        0.91549801        0.15692269
        5.79579580       35.35115069       -0.87499288        3.49971820       31.68797044        0.88365397        0.15480096
        5.81581582       34.79206199       -0.83989807        3.37670050       31.24733986        0.85477693        0.15314277
        5.83583584       34.32114591       -0.80629635        3.25891689       30.88673972        0.82996310        0.15182255
        5.85585586       33.93631304       -0.77775388        3.15618033       30.59731947        0.80991188        0.15065525
        5.87587588       33.62299727       -0.75644441        3.07452638       30.36074219        0.79473811        0.14943501
        5.89589590       33.35648316       -0.74271714        3.01517887       30.15215383        0.78389421        0.14797339
        5.91591592       33.10684696       -0.73507487        2.97455789       29.94498460        0.77624723        0.14613211
        5.93593594       32.84614016       -0.73057002        2.94535834       29.71719125        0.77031345        0.14384714
        5.95595596       32.55663307       -0.72552190        2.91846133       29.45794319        0.76460740        0.14114305
        5.97597598       32.23829893       -0.71638156        2.88523095       29.17328621        0.75802635        0.13813699
        5.99599600       31.91351981       -0.70054033        2.83965467       28.88919765        0.75017581        0.13503202
        6.01601602       31.62738979       -0.67690194        2.77983512       28.65080547        0.74155165        0.13209949
        6.03603604       31.44294319       -0.64610594        2.70852105       28.51734994        0.73352732        0.12965082
        6.05605606       31.43190269       -0.61038258        2.63262049       28.55352195        0.72814199        0.12800085
        6.07607608       31.66274410       -0.57310814        2.56189480       28.81879753        0.72773330        0.12742660
        6.09609610       32.18863165       -0.53819168        2.50721156       29.35699034        0.73449415        0.12812728
        6.11611612       33.03785161       -0.50944475        2.47879213       30.18826452        0.75004732        0.13019240
        6.13613614       34.20875187       -0.49006383        2.48482081       31.30528624        0.77512461        0.13358404
        6.15615616       35.67008819       -0.48230309        2.53062345       32.67421928        0.80941093        0.13813763
        6.17617618       37.36641907       -0.48735179        2.61843579       34.24017528        0.85157819        0.14358160
        6.19619620       39.22712207       -0.50537626        2.74762712       35.93580156        0.89949665        0.14957301
        6.21621622       41.17696846       -0.53565547        2.91516656       37.69113667        0.95057860        0.15574209
        6.23623624       43.14608515       -0.57673774        3.11612767       39.44277102        1.00218697        0.16173725
        6.25625626       45.07750710       -0.62656968        3.34410387       41.14068062        1.05203031        0.16726198
        6.27627628       46.93122851       -0.68258515        3.59151303       42.75173308        1.09846976        0.17209779
        6.29629630       48.68450249       -0.74177817        3.84986111       44.25962762        1.14068104        0.17611088
        6.31631632       50.32892432       -0.80080434        4.11008111       45.66175825        1.17864430        0.17924500
        6.33633634       51.86542100       -0.85615553        4.36305093       46.96404854        1.21297158        0.18150547
        6.35635636       53.29858852       -0.90443110        4.60033341       48.17512739        1.24461745        0.18294138
        6.37637638       54.63186157       -0.94269531        4.81509677       49.30128242        1.27454586        0.18363182
        6.39639640       55.86480212       -0.96887515        5.00309492       50.34346398        1.30343778        0.18368058
        6.41641642       56.99337846       -0.98212848        5.16353452       51.29723593        1.33151589        0.18322060
        6.43643644       58.01348547       -0.98310394        5.29964011       52.15598731        1.35853521        0.18242678
        6.45645646       58.92714228       -0.97402559        5.41874479       52.91694408        1.38394567        0.18153333
        6.47647648       59.74988350       -0.95856039        5.53177644       53.58863463        1.40718361        0.18084921
        6.49649650       60.51705004       -0.94146148        5.65207499       54.19766559        1.42800657        0.18076438
        6.51651652       61.28631615       -0.92801762        5.79357037       54.79226201        1.44676237        0.18173902
        6.53653654       62.13419228       -0.92337421        5.96847976       55.44032541        1.46449076        0.18427056
        6.55655656       63.14555729       -0.93181997        6.18483624       56.22090697        1.48279642        0.18883763
        6.57657658       64.39728654       -0.95615000        6.44430415       57.20980709        1.50349875        0.19582655
        6.59659660       65.93916642       -0.99721501        6.74080818       58.46198471        1.52813608        0.20545246
        6.61661662       67.77673507       -1.05374418        7.06044038       59.99489062        1.55745693        0.21769132
        6.63663664       69.86080549       -1.12248389        7.38288118       61.77712316        1.59104574        0.23223929
        6.65665666       72.08700574       -1.19863539        7.68421011       63.72572050        1.62719904        0.24851148
        6.67667668       74.30610088       -1.27651318        7.94058876       65.71324442        1.66309708        0.26568380
        6.69669670       76.34300449       -1.35030074        8.13201184       67.58328964        1.69523139        0.28277236
        6.71671672       78.02021661       -1.41476455        8.24525963       69.17100658        1.71997841        0.29873655
        6.73673674       79.18061878       -1.46580510        8.27539007       70.32427015        1.73417563        0.31258803
        6.75675676       79.70523624       -1.50076950        8.22552014       70.92142925        1.73556894        0.32348740
        6.77677678       79.52331887       -1.51850810        8.10512082       70.88284468        1.72304695        0.33081451
        6.79679680       78.61417309       -1.51921041        7.92741949       70.17511764        1.69664184        0.33420453
        6.81681682       77.00191990       -1.50409049        7.70664696       68.80848073        1.65733425        0.33354844
        6.83683684       74.74538250       -1.47500323        7.45575933       66.82892769        1.60673563        0.32896308
        6.85685686       71.92560233       -1.43406530        7.18498191       64.30721376        1.54673208        0.32073988
        6.87687688       68.63327222       -1.38333481        6.90119965       61.32696034        1.47916297        0.30928407
        6.89689690       64.95793196       -1.32458227        6.60798586       57.97388773        1.40558484        0.29505580
        6.91691692       60.98026563       -1.25916680        6.30599057       54.32777211        1.32714656        0.27852318
        6.93693694       56.76829769       -1.18801845        5.99348732       50.45811587        1.24458004        0.26013291
        6.95695696       52.37766171       -1.11171652        5.66702349       46.42376154        1.15829320        0.24030000
        6.97697698       47.85539622       -1.03064427        5.32223275       42.27585606        1.06853829        0.21941339
        6.99699700       43.24599927       -0.94518935        4.95487856       38.06284202        0.97561727        0.19785078
        7.01701702       38.59793740       -0.85594970        4.56209849       33.83571446        0.88007950        0.17599465
        7.03703704       33.96866004       -0.76389907        4.14366607       29.65178441        0.78286660        0.15424202
        7.05705706       29.42653415       -0.67047103        3.70296782       25.57566540        0.68536894        0.13300302
        7.07707708       25.04892940       -0.57753469        3.24738076       21.67702007        0.58937622        0.11268705
        7.09709710       20.91673078       -0.48726007        2.78785377       18.02552887        0.49692912        0.09367909
        7.11711712       17.10651521       -0.40189789        2.33770668       14.68429329        0.41010193        0.07631121
        7.13713714       13.68221423       -0.32352030        1.91088442       11.70325229        0.33076205        0.06083577
        7.15715716       10.68814051       -0.25377833        1.52005779        9.11409876        0.26035632        0.04740597
        7.17717718        8.14480895       -0.19372629        1.17499201        6.92771067        0.19976475        0.03606781
        7.19719720        6.04821638       -0.14374431        0.88150989        5.13444189        0.14924455        0.02676436
        7.21721722        4.37241218       -0.10356526        0.64119854        3.70696270        0.10846504        0.01935116
        7.23723724        3.07452965       -0.07238861        0.45181430        2.60486876        0.07661591        0.01361929
        7.25725726        2.10109465       -0.04904788        0.30819027        1.78007140        0.05255900        0.00932187
        7.27727728        1.39440827       -0.03219342        0.20337965        1.18203082        0.03499151        0.00619971
        7.29729730        0.89804327       -0.02045731        0.12977844        0.76212595        0.02259310        0.00400309
        7.31731732        0.56087643       -0.01257857        0.08004082        0.47676794        0.01413884        0.00250741
        7.33733734        0.33947779       -0.00748005        0.04769423        0.28917052        0.00857071        0.00152239
        7.35735736        0.19899974       -0.00430010        0.02744831        0.16992656        0.00502965        0.00089532
        7.37737738        0.11290792       -0.00238879        0.01525198        0.09667921        0.00285588        0.00050966
        7.39739740        0.06196871       -0.00128187        0.00818039        0.05322137        0.00156818        0.00028064
        7.41741742        0.03288170       -0.00066424        0.00423395        0.02833028        0.00083232        0.00014939
        7.43743744        0.01685934       -0.00033226        0.00211415        0.01457383        0.00042679        0.00007683
        7.45745746        0.00834864       -0.00016039        0.00101823        0.00724131        0.00021133        0.00003816
        7.47747748        0.00399097       -0.00007470        0.00047291        0.00347345        0.00010101        0.00001829
        7.49749750        0.00184095       -0.00003356        0.00021177        0.00160770        0.00004659        0.00000846
        7.51751752        0.00081910       -0.00001454        0.00009141        0.00071773        0.00002072        0.00000377
        7.53753754        0.00035140       -0.00000607        0.00003803        0.00030893        0.00000889        0.00000162
        7.55755756        0.00014531       -0.00000244        0.00001524        0.00012816        0.00000368        0.00000067
        7.57757758        0.00005790       -0.00000095        0.00000589        0.00005123        0.00000146        0.00000027
        7.59759760        0.00002222       -0.00000035        0.00000219        0.00001972        0.00000056        0.00000010
        7.61761762        0.00000822       -0.00000013        0.00000079        0.00000731        0.00000021        0.00000004
        7.63763764        0.00000292       -0.00000004        0.00000027        0.00000261        0.00000007        0.00000001
        7.65765766        0.00000100       -0.00000001        0.00000009        0.00000090        0.00000003        0.00000000
        7.67767768        0.00000033       -0.00000000        0.00000003        0.00000030        0.00000001        0.00000000
        7.69769770        0.00000010       -0.00000000        0.00000001        0.00000009        0.00000000        0.00000000
        7.71771772        0.00000003       -0.00000000        0.00000000        0.00000003        0.00000000        0.00000000
        7.73773774        0.00000001       -0.00000000        0.00000000        0.00000001        0.00000000        0.00000000
        7.75775776        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.77777778        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.79779780        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.81781782        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.83783784        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.85785786        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.87787788        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.89789790        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.91791792        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.93793794        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.95795796        0.00000000       -0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.97797798        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        7.99799800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.01801802        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.03803804        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.05805806        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.07807808        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.09809810        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.11811812        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.13813814        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.15815816        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.17817818        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.19819820        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.21821822        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.23823824        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.25825826        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.27827828        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.29829830        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.31831832        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.33833834        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.35835836        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.37837838        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.39839840        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.41841842        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.43843844        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.45845846        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.47847848        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.49849850        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.51851852        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.53853854        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.55855856        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        8.57857858        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
