#  aims_uuid : 801F5DB6-E91F-4837-A2B7-C77DE77A6E67                                
# Angular momentum resolved density for species Oas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -5.999441 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -1.99855739        0.36644078        0.00916103        0.35676927        0.00003535        0.00040131        0.00007382
       -1.97853737        0.34746413        0.00839007        0.33852541        0.00009583        0.00038286        0.00006997
       -1.95851735        0.32788328        0.00760347        0.31969166        0.00015918        0.00036327        0.00006571
       -1.93849733        0.30870999        0.00683828        0.30124722        0.00021946        0.00034373        0.00006130
       -1.91847731        0.29079889        0.00612536        0.28401803        0.00027309        0.00032542        0.00005700
       -1.89845729        0.27477004        0.00548702        0.26860136        0.00031931        0.00030935        0.00005301
       -1.87843727        0.26095589        0.00493538        0.25531451        0.00036027        0.00029626        0.00004948
       -1.85841725        0.24938591        0.00447213        0.24418055        0.00040025        0.00028649        0.00004649
       -1.83839723        0.23981557        0.00408969        0.23495736        0.00044453        0.00027996        0.00004404
       -1.81837721        0.23179719        0.00377382        0.22720740        0.00049776        0.00027615        0.00004205
       -1.79835719        0.22478107        0.00350707        0.22039682        0.00056256        0.00027422        0.00004040
       -1.77833717        0.21822839        0.00327233        0.21400569        0.00063835        0.00027308        0.00003893
       -1.75831715        0.21171414        0.00305585        0.20762823        0.00072093        0.00027165        0.00003750
       -1.73829713        0.20500049        0.00284905        0.20104365        0.00080287        0.00026894        0.00003599
       -1.71827711        0.19806686        0.00264888        0.19424471        0.00087471        0.00026425        0.00003431
       -1.69825709        0.19109295        0.00245681        0.18741988        0.00092655        0.00025726        0.00003245
       -1.67823707        0.18440079        0.00227695        0.18089559        0.00094984        0.00024799        0.00003043
       -1.65821705        0.17837065        0.00211388        0.17505280        0.00093887        0.00023679        0.00002830
       -1.63819703        0.17335005        0.00197082        0.17023727        0.00089160        0.00022423        0.00002613
       -1.61817701        0.16957542        0.00184854        0.16668210        0.00080980        0.00021100        0.00002399
       -1.59815699        0.16712114        0.00174520        0.16445774        0.00069853        0.00019772        0.00002194
       -1.57813697        0.16588413        0.00165692        0.16345697        0.00056523        0.00018495        0.00002005
       -1.55811695        0.16560387        0.00157888        0.16341500        0.00041861        0.00017305        0.00001833
       -1.53809693        0.16591093        0.00150633        0.16395791        0.00026763        0.00016226        0.00001682
       -1.51807691        0.16639279        0.00143543        0.16466840        0.00012079        0.00015267        0.00001550
       -1.49805689        0.16666381        0.00136363        0.16515589       -0.00001440        0.00014430        0.00001439
       -1.47803687        0.16642710        0.00128961        0.16511869       -0.00013182        0.00013715        0.00001346
       -1.45801685        0.16551845        0.00121292        0.16438855       -0.00022692        0.00013118        0.00001272
       -1.43799683        0.16392568        0.00113363        0.16295058       -0.00029705        0.00012638        0.00001212
       -1.41797681        0.16178040        0.00105206        0.16093550       -0.00034155        0.00012273        0.00001166
       -1.39795679        0.15932324        0.00096871        0.15858491       -0.00036189        0.00012022        0.00001129
       -1.37793677        0.15684762        0.00088444        0.15619478       -0.00036143        0.00011881        0.00001101
       -1.35791675        0.15463166        0.00080066        0.15404665       -0.00034494        0.00011849        0.00001079
       -1.33789673        0.15287166        0.00071948        0.15234012       -0.00031778        0.00011921        0.00001064
       -1.31787671        0.15163186        0.00064374        0.15114156       -0.00028496        0.00012096        0.00001056
       -1.29785669        0.15082366        0.00057684        0.15036260       -0.00025008        0.00012372        0.00001058
       -1.27783667        0.15022188        0.00052249        0.14977568       -0.00021456        0.00012755        0.00001073
       -1.25781665        0.14951644        0.00048438        0.14906571       -0.00017719        0.00013252        0.00001102
       -1.23779663        0.14838870        0.00046594        0.14790664       -0.00013420        0.00013883        0.00001150
       -1.21777661        0.14659388        0.00047023        0.14604452       -0.00007980        0.00014675        0.00001217
       -1.19775659        0.14402857        0.00049990        0.14336590       -0.00000700        0.00015669        0.00001306
